Condition 12,Microbe 6,0.0,0.0226666666666668,0.047666666666666795,0.07266666666666691,0.0990000000000002,0.1236666666666669,0.148,0.17200000000000018,0.19400000000000026,0.21533333333333346,0.23600000000000007,0.2560000000000001,0.2753333333333335,0.2943333333333336,0.3113333333333335,0.3280000000000002,0.3440000000000002,0.3603333333333335,0.3760000000000002,0.39033333333333353,0.4040000000000002,0.4183333333333335,0.4316666666666669,0.4436666666666668,0.45666666666666683,0.46766666666666695,0.48066666666666685,0.491666666666667,0.5033333333333334,0.5136666666666669,0.5256666666666668,0.5366666666666668,0.5476666666666669,0.5590000000000002,0.5690000000000002,0.5793333333333335,0.5903333333333336,0.5996666666666669,0.6103333333333336,0.6196666666666668,0.6283333333333334,0.6363333333333334,0.6440000000000001,0.6516666666666668,0.658,0.6653333333333334,0.6713333333333336,0.6786666666666668,0.6853333333333335,0.6946666666666669,0.7046666666666668,0.7133333333333335,0.722,0.7310000000000002,0.7410000000000001,0.7500000000000001,0.7583333333333334,0.767,0.7756666666666668,0.7826666666666667,0.7906666666666667,0.7973333333333336,0.8040000000000003,0.8110000000000002,0.8170000000000002,0.822666666666667,0.8283333333333336,0.833666666666667,0.8390000000000003,0.8443333333333337,0.8493333333333334,0.8540000000000002,0.8590000000000001
Condition 12,Microbe 7,0.0,0.0166666666666666,0.039333333333333394,0.06333333333333341,0.08700000000000002,0.1100000000000001,0.1326666666666667,0.1566666666666667,0.1800000000000001,0.20300000000000012,0.22533333333333339,0.2470000000000001,0.26833333333333337,0.2893333333333335,0.3086666666666666,0.3276666666666667,0.3460000000000001,0.3636666666666667,0.3810000000000001,0.3976666666666668,0.4133333333333333,0.4306666666666667,0.4463333333333334,0.46100000000000013,0.47666666666666674,0.49066666666666675,0.506,0.52,0.5333333333333333,0.5466666666666667,0.5596666666666666,0.571,0.582,0.5920000000000001,0.6016666666666668,0.6120000000000001,0.6206666666666668,0.6303333333333334,0.6406666666666667,0.6513333333333334,0.663,0.6753333333333333,0.6880000000000001,0.7003333333333333,0.7116666666666668,0.7243333333333334,0.7343333333333333,0.7446666666666667,0.7516666666666667,0.76,0.7676666666666667,0.7753333333333333,0.7823333333333332,0.7883333333333333,0.7956666666666667,0.8026666666666668,0.8086666666666668,0.8140000000000002,0.8206666666666668,0.8266666666666668,0.8326666666666666,0.838,0.8420000000000001,0.8473333333333333,0.8520000000000001,0.8560000000000001,0.861,0.8663333333333334,0.8696666666666667,0.8733333333333334,0.8763333333333334,0.8793333333333332,0.8823333333333334
Condition 13,Blank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Condition 13,Microbe 1,0.0,0.002666666666666803,0.010000000000000106,0.013333333333333405,0.019333333333333508,0.02333333333333351,0.03100000000000011,0.07433333333333342,0.12900000000000011,0.1850000000000001,0.24233333333333337,0.29633333333333345,0.3430000000000002,0.3826666666666668,0.39600000000000013,0.40500000000000014,0.4653333333333336,0.5573333333333333,0.6260000000000001,0.6723333333333336,0.7103333333333335,0.7440000000000002,0.7740000000000001,0.8016666666666667,0.8253333333333335,0.8463333333333335,0.8643333333333336,0.8796666666666669,0.8913333333333336,0.903666666666667,0.9173333333333334,0.925,0.932666666666667,0.9410000000000002,0.9426666666666671,0.9543333333333336,0.9560000000000003,0.9650000000000002,0.9660000000000003,0.9693333333333333,0.9746666666666667,0.9730000000000002,0.9793333333333333,0.9816666666666668,0.9823333333333334,0.9850000000000002,0.9863333333333334,0.9863333333333334,0.9903333333333334,0.9913333333333335,0.9936666666666668,0.9953333333333333,0.9960000000000003,0.9986666666666667,0.9963333333333334,0.9990000000000002,0.9970000000000002,0.9983333333333334,1.0013333333333336,0.9990000000000002,1.0006666666666668,0.9983333333333334,1.0013333333333336,1.0033333333333334,1.001666666666667,1.0036666666666667,1.0046666666666668,1.0036666666666667,1.0003333333333337,1.0006666666666673,1.001666666666667,1.002666666666667,0.9996666666666666
Condition 13,Microbe 2,0.0,-0.0056666666666666116,-0.00733333333333322,-0.0086666666666666,0.005333333333333398,0.03500000000000009,0.06866666666666679,0.1070000000000001,0.14866666666666678,0.19000000000000009,0.23266666666666677,0.27900000000000014,0.32366666666666677,0.3656666666666669,0.40700000000000003,0.44266666666666676,0.4786666666666669,0.511,0.5390000000000001,0.5660000000000002,0.5906666666666668,0.6140000000000001,0.6333333333333335,0.6530000000000001,0.6703333333333334,0.6860000000000002,0.7013333333333336,0.7143333333333335,0.7220000000000001,0.7313333333333335,0.7433333333333334,0.7520000000000001,0.7556666666666669,0.7493333333333336,0.7466666666666667,0.7550000000000002,0.7726666666666668,0.8053333333333335,0.8223333333333335,0.8330000000000002,0.8436666666666667,0.8453333333333335,0.8553333333333334,0.8616666666666668,0.8663333333333335,0.8730000000000001,0.8783333333333335,0.8806666666666667,0.8876666666666667,0.8873333333333334,0.8976666666666668,0.9020000000000001,0.9030000000000004,0.9076666666666666,0.8993333333333335,0.9060000000000004,0.8983333333333333,0.897666666666667,0.8973333333333334,0.8993333333333334,0.8893333333333336,0.8846666666666668,0.8900000000000002,0.8866666666666668,0.8870000000000001,0.8873333333333334,0.8893333333333334,0.8870000000000001,0.8803333333333334,0.8813333333333335,0.8833333333333335,0.8810000000000001,0.8740000000000002
Condition 13,Microbe 3,0.0,-0.0013333333333332004,0.0033333333333333964,0.004666666666666611,0.009333333333333305,0.04400000000000011,0.0983333333333334,0.15866666666666668,0.21799999999999992,0.27433333333333343,0.3269999999999998,0.3730000000000001,0.41233333333333344,0.4456666666666667,0.47433333333333344,0.502,0.5263333333333333,0.5356666666666666,0.5226666666666666,0.5716666666666668,0.6523333333333334,0.708,0.7373333333333333,0.7626666666666667,0.7843333333333332,0.8050000000000002,0.8220000000000002,0.8366666666666668,0.8473333333333336,0.8586666666666665,0.8713333333333334,0.8786666666666668,0.8873333333333334,0.8953333333333333,0.9003333333333334,0.9106666666666667,0.9133333333333334,0.9233333333333332,0.9263333333333332,0.9293333333333332,0.9363333333333334,0.9349999999999999,0.9413333333333332,0.9443333333333334,0.9456666666666665,0.9490000000000002,0.9510000000000002,0.9519999999999998,0.9556666666666668,0.9583333333333334,0.9596666666666666,0.9636666666666668,0.9643333333333334,0.9676666666666666,0.9656666666666666,0.9686666666666667,0.9673333333333333,0.9700000000000001,0.9733333333333333,0.9700000000000001,0.9733333333333333,0.9716666666666666,0.9753333333333335,0.9776666666666666,0.9766666666666667,0.9783333333333334,0.9803333333333334,0.9790000000000002,0.9760000000000001,0.9766666666666665,0.9776666666666668,0.9793333333333333,0.9766666666666665
Condition 13,Microbe 4,0.0,-0.0003333333333332966,0.004666666666666805,0.008000000000000104,0.016,0.06200000000000011,0.13000000000000012,0.2006666666666666,0.268,0.329,0.387,0.4413333333333335,0.49133333333333346,0.5356666666666667,0.5760000000000001,0.6116666666666666,0.6459999999999999,0.6763333333333332,0.7030000000000001,0.7256666666666669,0.7476666666666669,0.7683333333333335,0.7866666666666666,0.8053333333333335,0.8096666666666668,0.8083333333333333,0.8463333333333336,0.8906666666666669,0.9203333333333337,0.9420000000000002,0.9603333333333335,0.9716666666666667,0.982666666666667,0.9923333333333333,0.996666666666667,1.008,1.0093333333333334,1.0173333333333334,1.0180000000000002,1.0203333333333335,1.025,1.0223333333333335,1.0266666666666668,1.027666666666667,1.0286666666666666,1.0303333333333335,1.031666666666667,1.0306666666666668,1.0333333333333334,1.0333333333333334,1.0353333333333334,1.0373333333333334,1.0370000000000001,1.0396666666666667,1.0366666666666666,1.038,1.0360000000000003,1.0376666666666667,1.039,1.0370000000000001,1.038,1.036,1.0393333333333337,1.0413333333333332,1.0386666666666668,1.0403333333333333,1.0423333333333333,1.0403333333333333,1.0370000000000001,1.0383333333333336,1.0386666666666668,1.0400000000000003,1.0366666666666666
Condition 13,Microbe 5,0.0,-0.0039999999999998925,-0.004333333333333196,-0.0033333333333332993,0.0016666666666667052,0.027000000000000107,0.06300000000000011,0.10600000000000001,0.153,0.1996666666666667,0.24866666666666667,0.29833333333333345,0.3466666666666669,0.3913333333333334,0.43200000000000005,0.4683333333333335,0.5023333333333334,0.5316666666666667,0.5553333333333335,0.5690000000000002,0.5536666666666668,0.5626666666666668,0.618,0.6836666666666668,0.7323333333333334,0.7663333333333334,0.7930000000000003,0.8163333333333335,0.8333333333333336,0.8503333333333335,0.867,0.8790000000000002,0.8906666666666668,0.9013333333333335,0.9070000000000003,0.9210000000000002,0.9253333333333337,0.9363333333333335,0.9396666666666667,0.9436666666666667,0.9506666666666669,0.9486666666666669,0.9550000000000002,0.9590000000000002,0.9606666666666667,0.9606666666666669,0.9616666666666668,0.9616666666666668,0.9679999999999999,0.9753333333333335,0.979,0.983666666666667,0.9806666666666669,0.9873333333333335,0.9856666666666666,0.9866666666666667,0.9863333333333336,0.9896666666666668,0.9919999999999999,0.9926666666666667,0.9933333333333333,0.9933333333333331,0.9966666666666669,0.999,0.9976666666666668,0.9973333333333335,0.9973333333333333,0.9959999999999999,0.9903333333333336,0.991,0.9913333333333333,0.9913333333333335,0.9846666666666667
Condition 13,Microbe 6,0.0,0.009666666666666802,0.025333333333333298,0.07700000000000001,0.16533333333333342,0.25266666666666676,0.33266666666666667,0.4053333333333334,0.4716666666666667,0.5293333333333333,0.5796666666666667,0.6246666666666667,0.6663333333333334,0.7020000000000002,0.7370000000000001,0.7703333333333335,0.805,0.8353333333333334,0.8623333333333335,0.8863333333333335,0.9073333333333334,0.9266666666666665,0.94,0.9553333333333334,0.9650000000000002,0.9733333333333335,0.9853333333333335,1.0040000000000002,1.020666666666667,1.0360000000000003,1.0503333333333336,1.0573333333333337,1.0660000000000005,1.0716666666666668,1.0730000000000004,1.083666666666667,1.0836666666666668,1.0910000000000002,1.0913333333333337,1.0923333333333336,1.0953333333333335,1.0923333333333336,1.0956666666666668,1.0983333333333334,1.0986666666666667,1.0996666666666668,1.1013333333333337,1.1,1.1026666666666667,1.104,1.105,1.1073333333333333,1.1073333333333335,1.1096666666666668,1.1066666666666667,1.1093333333333335,1.1070000000000002,1.109,1.1113333333333335,1.1093333333333335,1.1113333333333333,1.1103333333333334,1.1140000000000003,1.1156666666666668,1.1153333333333335,1.117666666666667,1.1193333333333335,1.1183333333333334,1.115666666666667,1.1163333333333334,1.119,1.1203333333333334,1.1183333333333334
Condition 13,Microbe 7,0.0,0.0016666666666666982,0.0076666666666665995,0.016333333333333297,0.0716666666666666,0.1453333333333334,0.2193333333333334,0.29599999999999993,0.3689999999999999,0.43599999999999994,0.4969999999999999,0.5466666666666667,0.5766666666666668,0.6043333333333334,0.612,0.6313333333333334,0.649,0.6823333333333332,0.7236666666666667,0.7823333333333334,0.841,0.8923333333333333,0.9249999999999998,0.9473333333333332,0.965,0.979,0.9906666666666667,1.000666666666667,1.006666666666667,1.0133333333333336,1.0220000000000002,1.025666666666667,1.0313333333333337,1.0363333333333333,1.0360000000000005,1.043666666666667,1.0443333333333338,1.0496666666666667,1.0490000000000004,1.0493333333333337,1.0536666666666668,1.0510000000000002,1.0546666666666669,1.0550000000000004,1.0553333333333335,1.0560000000000005,1.0573333333333337,1.056,1.0570000000000002,1.0573333333333337,1.0590000000000002,1.0633333333333335,1.0613333333333337,1.0606666666666669,1.0613333333333335,1.0630000000000002,1.0583333333333338,1.0586666666666669,1.0666666666666669,1.0626666666666669,1.0603333333333333,1.058,1.059666666666667,1.061,1.0616666666666668,1.0573333333333337,1.0596666666666665,1.0583333333333336,1.0530000000000002,1.0523333333333336,1.054666666666667,1.0520000000000005,1.043666666666667
Condition 14,Blank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Condition 14,Microbe 1,0.0,0.005666666666666709,0.007333333333333206,0.008999999999999994,0.011333333333333404,0.012333333333333404,0.013000000000000109,0.014000000000000012,0.015000000000000013,0.016333333333333297,0.017,0.018333333333333313,0.018333333333333396,0.019666666666666693,0.020333333333333398,0.019666666666666707,0.020666666666666708,0.021000000000000005,0.021000000000000005,0.0213333333333334,0.0233333333333334,0.0233333333333334,0.021000000000000005,0.020666666666666694,0.018666666666666706,0.019666666666666707,0.022333333333333497,0.029000000000000095,0.03533333333333341,0.04100000000000001,0.0476666666666668,0.0563333333333334,0.0653333333333333,0.07500000000000001,0.0846666666666667,0.095,0.10500000000000001,0.11599999999999999,0.1276666666666666,0.13799999999999998,0.1503333333333333,0.1616666666666666,0.1726666666666665,0.1843333333333333,0.1956666666666666,0.2076666666666666,0.22000000000000008,0.23099999999999998,0.2436666666666667,0.256,0.2693333333333333,0.2826666666666666,0.2950000000000001,0.307,0.3213333333333333,0.3350000000000001,0.349,0.3623333333333333,0.3756666666666667,0.3899999999999999,0.4053333333333333,0.4183333333333334,0.4313333333333333,0.4443333333333334,0.4583333333333333,0.47233333333333344,0.48600000000000004,0.49866666666666665,0.5116666666666667,0.5249999999999999,0.5370000000000001,0.5489999999999999,0.5609999999999999
Condition 14,Microbe 2,0.0,0.005666666666666695,0.0076666666666665995,0.009666666666666796,0.010333333333333514,0.011000000000000204,0.011000000000000204,0.012000000000000205,0.013000000000000206,0.013000000000000095,0.014000000000000207,0.014333333333333503,0.015000000000000194,0.01533333333333349,0.016000000000000195,0.017666666666666803,0.022666666666666807,0.0273333333333335,0.033333333333333506,0.0403333333333335,0.0490000000000001,0.0583333333333335,0.06733333333333351,0.0776666666666669,0.0870000000000002,0.0963333333333334,0.10466666666666681,0.1126666666666669,0.1176666666666668,0.1220000000000002,0.12800000000000022,0.13533333333333353,0.14433333333333342,0.15533333333333338,0.1683333333333335,0.1800000000000001,0.1913333333333334,0.2016666666666666,0.2109999999999999,0.21966666666666662,0.2286666666666668,0.2366666666666668,0.2436666666666668,0.2520000000000001,0.2603333333333334,0.26866666666666683,0.2766666666666667,0.28366666666666673,0.292,0.3006666666666666,0.3086666666666666,0.317,0.3246666666666667,0.3326666666666666,0.3413333333333333,0.34933333333333333,0.3570000000000001,0.3653333333333334,0.3730000000000001,0.3816666666666667,0.3933333333333334,0.40033333333333343,0.4093333333333333,0.4176666666666668,0.427,0.4366666666666668,0.4456666666666668,0.4553333333333334,0.46466666666666684,0.47466666666666685,0.48433333333333345,0.49400000000000016,0.503
Condition 14,Microbe 3,0.0,0.005666666666666605,0.0086666666666666,0.010000000000000099,0.011666666666666804,0.013333333333333412,0.014000000000000103,0.015333333333333511,0.01666666666666681,0.0173333333333335,0.01866666666666681,0.020333333333333502,0.020666666666666896,0.022000000000000193,0.022666666666666897,0.023000000000000208,0.0236666666666668,0.024333333333333505,0.024666666666666802,0.025333333333333603,0.030000000000000103,0.036333333333333405,0.04466666666666671,0.05533333333333349,0.06433333333333349,0.0763333333333335,0.08833333333333351,0.1016666666666668,0.1156666666666668,0.1290000000000002,0.1353333333333335,0.1426666666666668,0.1566666666666667,0.17433333333333328,0.1920000000000002,0.2080000000000001,0.22166666666666687,0.23600000000000007,0.24966666666666668,0.2613333333333334,0.27433333333333343,0.2860000000000002,0.29766666666666675,0.3103333333333334,0.3220000000000001,0.3343333333333334,0.34600000000000003,0.3566666666666668,0.3686666666666667,0.3800000000000001,0.3913333333333333,0.40333333333333343,0.41400000000000003,0.4246666666666668,0.4373333333333334,0.4473333333333335,0.4586666666666667,0.47033333333333344,0.48133333333333356,0.49300000000000005,0.507,0.517,0.5276666666666666,0.5386666666666667,0.5513333333333333,0.5630000000000001,0.5743333333333334,0.5846666666666667,0.597,0.609,0.6203333333333335,0.631,0.641
Condition 14,Microbe 4,0.0,0.005666666666666709,0.008333333333333304,0.010999999999999996,0.013000000000000109,0.015666666666666704,0.01600000000000011,0.01800000000000021,0.019333333333333508,0.02033333333333351,0.022000000000000214,0.023000000000000104,0.023333333333333497,0.0243333333333334,0.025333333333333402,0.025666666666666713,0.026333333333333403,0.027000000000000107,0.0276666666666667,0.028000000000000094,0.032666666666666705,0.044000000000000206,0.05966666666666681,0.0796666666666668,0.09800000000000011,0.1166666666666667,0.1296666666666669,0.1380000000000002,0.1536666666666669,0.1803333333333335,0.20833333333333343,0.2366666666666669,0.2643333333333335,0.2910000000000001,0.3173333333333335,0.3420000000000001,0.3650000000000002,0.3886666666666667,0.411,0.4326666666666667,0.4536666666666667,0.47433333333333344,0.49300000000000005,0.5123333333333333,0.5313333333333334,0.55,0.5676666666666668,0.5833333333333335,0.6000000000000001,0.6163333333333334,0.6320000000000001,0.6480000000000001,0.6620000000000001,0.6743333333333335,0.6893333333333334,0.7023333333333335,0.7143333333333335,0.7270000000000001,0.7380000000000002,0.7493333333333334,0.7626666666666668,0.771666666666667,0.7806666666666666,0.7903333333333336,0.7993333333333335,0.8090000000000002,0.8170000000000002,0.8253333333333335,0.833,0.8410000000000002,0.8483333333333334,0.8543333333333334,0.8603333333333334
Condition 14,Microbe 5,0.0,0.0009999999999998968,0.001666666666666497,0.0029999999999998986,0.003999999999999997,0.005333333333333301,0.005333333333333301,0.006999999999999999,0.008666666666666697,0.009333333333333402,0.011333333333333397,0.012333333333333404,0.013000000000000095,0.013666666666666799,0.014000000000000096,0.013666666666666799,0.0146666666666668,0.017000000000000105,0.024000000000000098,0.033666666666666796,0.0443333333333333,0.055666666666666705,0.06933333333333341,0.08333333333333351,0.09733333333333341,0.11299999999999999,0.1296666666666668,0.1473333333333334,0.1643333333333334,0.1833333333333334,0.2003333333333335,0.2180000000000001,0.23766666666666666,0.2546666666666666,0.272,0.28900000000000003,0.3053333333333334,0.3213333333333333,0.3366666666666666,0.3513333333333334,0.3660000000000001,0.3803333333333333,0.3936666666666666,0.4076666666666665,0.42066666666666663,0.4336666666666667,0.4453333333333334,0.457,0.468,0.47966666666666674,0.48966666666666675,0.5006666666666667,0.5106666666666667,0.5193333333333333,0.5303333333333333,0.5383333333333333,0.5473333333333333,0.5556666666666668,0.5633333333333335,0.5716666666666668,0.5820000000000001,0.5880000000000001,0.5943333333333333,0.6013333333333334,0.6083333333333333,0.6150000000000001,0.6220000000000001,0.6280000000000001,0.6336666666666666,0.6406666666666666,0.6453333333333332,0.6506666666666667,0.6553333333333332
Condition 14,Microbe 6,0.0,0.006666666666666501,0.0099999999999998,0.0129999999999999,0.01500000000000011,0.018000000000000113,0.02033333333333341,0.02266666666666671,0.025666666666666713,0.027666666666666603,0.03033333333333331,0.033,0.0360000000000001,0.0436666666666668,0.057999999999999996,0.07600000000000011,0.0963333333333334,0.11766666666666671,0.13833333333333342,0.1583333333333335,0.18,0.2013333333333333,0.22300000000000003,0.2450000000000001,0.2663333333333334,0.2890000000000001,0.3093333333333334,0.3293333333333333,0.3476666666666666,0.3676666666666667,0.3856666666666668,0.40333333333333343,0.41933333333333334,0.436,0.4560000000000001,0.47533333333333344,0.49400000000000016,0.512,0.5319999999999999,0.5506666666666665,0.5716666666666667,0.5903333333333333,0.6063333333333333,0.6233333333333332,0.6393333333333332,0.6546666666666666,0.6689999999999998,0.6829999999999999,0.6963333333333334,0.7103333333333333,0.7233333333333332,0.7363333333333333,0.7483333333333333,0.7576666666666667,0.7703333333333333,0.7816666666666667,0.7916666666666665,0.8016666666666667,0.8113333333333332,0.8206666666666665,0.8326666666666667,0.8396666666666667,0.8483333333333333,0.8559999999999999,0.8649999999999999,0.8729999999999999,0.8799999999999999,0.8873333333333333,0.8939999999999997,0.9016666666666667,0.9079999999999999,0.9133333333333332,0.9186666666666667
Condition 14,Microbe 7,0.0,0.005666666666666598,0.009666666666666601,0.013333333333333294,0.015333333333333407,0.018000000000000002,0.019666666666666804,0.021000000000000102,0.023666666666666808,0.024666666666666698,0.027000000000000107,0.02900000000000011,0.0296666666666668,0.031333333333333394,0.03599999999999999,0.046,0.0606666666666667,0.07866666666666682,0.09666666666666669,0.11500000000000012,0.13500000000000012,0.15600000000000008,0.17666666666666658,0.197,0.21666666666666673,0.2380000000000001,0.2593333333333335,0.28100000000000014,0.30100000000000005,0.3210000000000001,0.33700000000000013,0.35300000000000015,0.3676666666666667,0.382,0.4006666666666667,0.4210000000000001,0.4436666666666667,0.46566666666666673,0.48666666666666675,0.5053333333333333,0.5243333333333333,0.5406666666666666,0.5549999999999999,0.5696666666666667,0.584,0.5983333333333334,0.611,0.6223333333333333,0.635,0.6469999999999999,0.6596666666666666,0.6713333333333334,0.6823333333333332,0.692,0.7036666666666667,0.7136666666666667,0.7226666666666667,0.732,0.741,0.751,0.7616666666666666,0.7683333333333334,0.7759999999999999,0.7836666666666667,0.7913333333333333,0.7986666666666666,0.8073333333333335,0.8143333333333335,0.8203333333333332,0.8273333333333333,0.8336666666666667,0.8386666666666667,0.8436666666666667
Condition 15,Blank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Condition 15,Microbe 1,0.0,0.007666666666666683,0.014333333333333392,0.01899999999999999,0.023666666666666697,0.027333333333333293,0.054666666666666586,0.10399999999999998,0.1596666666666665,0.21666666666666673,0.2743333333333333,0.32866666666666666,0.3726666666666667,0.4053333333333334,0.40099999999999997,0.4253333333333334,0.5173333333333334,0.5966666666666667,0.653,0.6963333333333335,0.7336666666666667,0.7663333333333335,0.7960000000000003,0.8233333333333335,0.8460000000000001,0.8660000000000001,0.8836666666666668,0.8983333333333337,0.9109999999999998,0.9223333333333334,0.9313333333333333,0.94,0.9463333333333335,0.9513333333333334,0.9556666666666667,0.9596666666666667,0.9619999999999997,0.9649999999999999,0.9669999999999999,0.9686666666666666,0.9693333333333332,0.9706666666666666,0.972,0.9733333333333332,0.9726666666666668,0.9726666666666666,0.9716666666666667,0.9706666666666666,0.9709999999999999,0.9706666666666668,0.9689999999999999,0.9683333333333333,0.9666666666666666,0.9653333333333334,0.9636666666666664,0.9623333333333333,0.9610000000000001,0.9586666666666666,0.9573333333333334,0.956,0.9536666666666667,0.9513333333333334,0.9490000000000001,0.9470000000000001,0.9453333333333334,0.9423333333333332,0.9416666666666669,0.9393333333333334,0.9366666666666668,0.935,0.9333333333333333,0.9313333333333336,0.9299999999999999
Condition 15,Microbe 2,0.0,0.005666666666666681,0.009666666666666601,0.014333333333333295,0.028999999999999998,0.0596666666666667,0.09833333333333338,0.13999999999999999,0.18433333333333318,0.2313333333333334,0.2816666666666666,0.32633333333333336,0.365,0.4103333333333334,0.4453333333333334,0.48366666666666674,0.5156666666666667,0.5456666666666667,0.562,0.5746666666666667,0.5700000000000001,0.5876666666666668,0.6210000000000002,0.6566666666666667,0.6853333333333336,0.7073333333333336,0.7256666666666667,0.7403333333333335,0.7533333333333336,0.7656666666666669,0.7766666666666668,0.7873333333333337,0.7960000000000003,0.8040000000000003,0.8120000000000003,0.819666666666667,0.8253333333333335,0.8313333333333335,0.8363333333333334,0.841,0.8443333333333336,0.8480000000000003,0.8510000000000004,0.8543333333333334,0.8563333333333334,0.8593333333333335,0.8606666666666667,0.8606666666666667,0.8643333333333334,0.8683333333333334,0.8666666666666669,0.869,0.8683333333333334,0.8700000000000001,0.8713333333333335,0.8713333333333335,0.8710000000000002,0.8680000000000001,0.8653333333333333,0.8620000000000001,0.855,0.8523333333333336,0.8526666666666669,0.8653333333333335,0.865,0.8640000000000003,0.8623333333333336,0.8606666666666667,0.8566666666666667,0.8523333333333334,0.8466666666666669,0.8460000000000003,0.8466666666666667
Condition 15,Microbe 3,0.0,0.010333333333333292,0.018666666666666498,0.025666666666666504,0.031333333333333296,0.06733333333333319,0.1303333333333332,0.1953333333333332,0.2589999999999999,0.32133333333333325,0.378,0.4259999999999999,0.4703333333333333,0.5130000000000001,0.5226666666666666,0.577,0.6126666666666667,0.6736666666666666,0.72,0.758,0.7910000000000001,0.8196666666666668,0.8443333333333334,0.867,0.8836666666666668,0.9000000000000001,0.9139999999999999,0.9249999999999998,0.9333333333333336,0.9410000000000003,0.9480000000000002,0.9533333333333334,0.9586666666666668,0.9626666666666668,0.9673333333333336,0.9706666666666666,0.9726666666666666,0.976,0.9776666666666667,0.9783333333333333,0.9803333333333333,0.9816666666666667,0.9829999999999999,0.9850000000000001,0.9853333333333332,0.986,0.9850000000000001,0.9843333333333331,0.9856666666666667,0.9856666666666667,0.9846666666666666,0.9843333333333335,0.9833333333333334,0.9823333333333333,0.9810000000000001,0.9816666666666667,0.9803333333333333,0.9770000000000001,0.9766666666666666,0.9750000000000001,0.9736666666666667,0.972,0.9696666666666669,0.9680000000000002,0.9670000000000001,0.9646666666666668,0.9633333333333334,0.9606666666666666,0.9590000000000001,0.9563333333333333,0.9546666666666668,0.9533333333333331,0.9506666666666665
Condition 15,Microbe 4,0.0,0.007333333333333192,0.015666666666666607,0.0246666666666666,0.0356666666666666,0.0989999999999999,0.17666666666666667,0.2529999999999999,0.32599999999999985,0.3936666666666666,0.45733333333333326,0.5133333333333334,0.5626666666666665,0.6086666666666668,0.6483333333333332,0.686,0.7240000000000002,0.7530000000000001,0.7636666666666667,0.788,0.8483333333333334,0.9069999999999999,0.9463333333333334,0.9723333333333332,0.9923333333333334,1.0066666666666666,1.0183333333333333,1.026,1.034,1.0370000000000001,1.0403333333333336,1.0443333333333336,1.0450000000000002,1.0466666666666669,1.0473333333333334,1.0476666666666667,1.0469999999999997,1.047,1.0463333333333331,1.0456666666666665,1.0466666666666666,1.0450000000000002,1.0433333333333332,1.0433333333333334,1.0423333333333331,1.0413333333333332,1.0403333333333333,1.038,1.037,1.0363333333333336,1.0346666666666664,1.034,1.0333333333333334,1.0306666666666664,1.0289999999999997,1.0279999999999998,1.0263333333333333,1.0223333333333333,1.0216666666666665,1.0216666666666663,1.0199999999999998,1.017,1.0149999999999997,1.0149999999999997,1.0136666666666667,1.0106666666666664,1.0099999999999996,1.0093333333333332,1.006,1.0053333333333332,1.0033333333333334,1.0013333333333334,0.999
