Annotation,Condition,Microbe_Type,0.0,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667,2.0,2.3333333333333335,2.6666666666666665,3.0,3.3333333333333335,3.6666666666666665,4.0,4.333333333333333,4.666666666666667,5.0,5.333333333333333,5.666666666666667,6.0,6.333333333333333,6.666666666666667,7.0,7.333333333333333,7.666666666666667,8.0,8.333333333333334,8.666666666666666,9.0,9.333333333333334,9.666666666666666,10.0,10.333333333333334,10.666666666666666,11.0,11.333333333333334,11.666666666666666,12.0,12.333333333333334,12.666666666666666,13.0,13.333333333333334,13.666666666666666,14.0,14.333333333333334,14.666666666666666,15.0,15.333333333333334,15.666666666666666,16.0,16.333333333333332,16.666666666666668,17.0,17.333333333333332,17.666666666666668,18.0,18.333333333333332,18.666666666666668,19.0,19.333333333333332,19.666666666666668,20.0,20.333333333333332,20.666666666666668,21.0,21.333333333333332,21.666666666666668,22.0,22.333333333333332,22.666666666666668,23.0,23.333333333333332,23.666666666666668,24.0
Condition 15_Microbe 1,Condition 15,Microbe 1,0.04333333333333323,0.0549999999999999,0.064,0.06966666666666667,0.07566666666666663,0.07933333333333327,0.10666666666666659,0.15633333333333332,0.21199999999999988,0.269,0.3266666666666666,0.38066666666666665,0.425,0.4576666666666666,0.4536666666666666,0.478,0.57,0.6493333333333333,0.7056666666666667,0.749,0.7863333333333333,0.8196666666666667,0.8486666666666668,0.8763333333333333,0.8993333333333333,0.919,0.9366666666666666,0.9516666666666667,0.9643333333333333,0.976,0.985,0.9933333333333333,1.0,1.005,1.01,1.014,1.016333333333333,1.019,1.021,1.023,1.0236666666666665,1.0253333333333332,1.0266666666666666,1.0276666666666665,1.0276666666666667,1.0273333333333332,1.0266666666666666,1.0266666666666666,1.0263333333333333,1.026,1.025,1.0236666666666665,1.023,1.0213333333333334,1.0203333333333333,1.019,1.0176666666666667,1.0156666666666665,1.0143333333333333,1.0126666666666666,1.011,1.0090000000000001,1.0066666666666666,1.0046666666666666,1.0026666666666666,1.0010000000000001,1.0003333333333335,0.9979999999999999,0.9956666666666668,0.9939999999999999,0.9926666666666666,0.9906666666666667,0.9896666666666666
Condition 15_Microbe 2,Condition 15,Microbe 2,0.039333333333333234,0.0489999999999999,0.05533333333333327,0.060999999999999964,0.0769999999999999,0.10766666666666662,0.1463333333333333,0.18833333333333332,0.23266666666666658,0.2796666666666667,0.3299999999999999,0.37433333333333335,0.41333333333333333,0.4586666666666666,0.494,0.5323333333333333,0.5643333333333334,0.5943333333333333,0.6106666666666666,0.6233333333333332,0.6186666666666666,0.637,0.6696666666666666,0.7056666666666667,0.7346666666666667,0.7563333333333334,0.7746666666666666,0.7896666666666666,0.8026666666666668,0.8153333333333334,0.8263333333333334,0.8366666666666668,0.8456666666666667,0.8536666666666667,0.8623333333333334,0.8700000000000001,0.8756666666666666,0.8813333333333334,0.8863333333333333,0.8913333333333332,0.8946666666666667,0.8986666666666667,0.9016666666666667,0.9046666666666666,0.9073333333333333,0.91,0.9116666666666666,0.9126666666666666,0.9156666666666666,0.9196666666666666,0.9186666666666667,0.9203333333333333,0.9206666666666666,0.922,0.9239999999999999,0.924,0.9236666666666666,0.9209999999999999,0.9183333333333333,0.9146666666666666,0.9083333333333333,0.906,0.9063333333333334,0.919,0.9183333333333333,0.9186666666666667,0.9169999999999999,0.9153333333333333,0.9116666666666666,0.9073333333333333,0.9020000000000001,0.9013333333333334,0.9023333333333333
Condition 15_Microbe 3,Condition 15,Microbe 3,0.021333333333333333,0.035666666666666666,0.04633333333333323,0.054333333333333234,0.06133333333333333,0.09733333333333323,0.16033333333333322,0.22566666666666665,0.2893333333333333,0.3516666666666666,0.4083333333333334,0.4559999999999999,0.5006666666666667,0.5433333333333333,0.5533333333333333,0.6076666666666667,0.6433333333333333,0.7043333333333334,0.7506666666666666,0.7886666666666667,0.8216666666666668,0.851,0.875,0.898,0.915,0.931,0.945,0.9563333333333333,0.9646666666666667,0.9726666666666667,0.9796666666666667,0.9846666666666666,0.9903333333333334,0.9943333333333334,0.9996666666666667,1.003,1.005,1.008,1.0096666666666667,1.0106666666666666,1.0126666666666666,1.0143333333333333,1.0156666666666665,1.0173333333333334,1.0183333333333333,1.0186666666666666,1.018,1.0183333333333333,1.019,1.019,1.0186666666666666,1.0176666666666667,1.0176666666666667,1.0163333333333333,1.0156666666666667,1.0163333333333333,1.015,1.012,1.0116666666666665,1.0096666666666667,1.0090000000000001,1.0076666666666665,1.0053333333333334,1.0036666666666667,1.0023333333333333,1.0013333333333334,1.0,0.9973333333333333,0.996,0.9933333333333333,0.992,0.9906666666666665,0.9883333333333333
Condition 15_Microbe 4,Condition 15,Microbe 4,0.04633333333333334,0.057666666666666595,0.06833333333333334,0.0783333333333333,0.0906666666666666,0.15399999999999991,0.2316666666666667,0.30833333333333335,0.38133333333333325,0.449,0.5126666666666666,0.5683333333333334,0.6179999999999999,0.664,0.7039999999999998,0.7416666666666667,0.7796666666666668,0.8086666666666668,0.8193333333333334,0.8436666666666667,0.9039999999999999,0.9633333333333333,1.002,1.0283333333333333,1.0486666666666666,1.0626666666666666,1.0743333333333334,1.0823333333333334,1.0903333333333334,1.0936666666666668,1.0970000000000002,1.100666666666667,1.1016666666666668,1.1033333333333335,1.1046666666666667,1.1050000000000002,1.1043333333333332,1.104,1.1033333333333333,1.103,1.1039999999999999,1.1026666666666667,1.101,1.1006666666666667,1.1003333333333332,1.099,1.0983333333333334,1.0970000000000002,1.0953333333333333,1.0946666666666667,1.0936666666666666,1.0923333333333334,1.092666666666667,1.0896666666666666,1.0886666666666664,1.0876666666666666,1.086,1.0823333333333334,1.0816666666666666,1.081333333333333,1.0803333333333331,1.0776666666666666,1.0756666666666665,1.0756666666666665,1.074,1.0723333333333331,1.0716666666666665,1.071,1.068,1.0673333333333332,1.0656666666666668,1.0636666666666668,1.0616666666666668
Condition 15_Microbe 5,Condition 15,Microbe 5,0.03999999999999993,0.04699999999999993,0.051999999999999935,0.056666666666666636,0.07666666666666656,0.1153333333333333,0.162,0.21233333333333326,0.263,0.3139999999999999,0.365,0.4133333333333333,0.45766666666666667,0.49833333333333335,0.5296666666666666,0.5563333333333332,0.5683333333333334,0.5723333333333334,0.57,0.6033333333333334,0.6476666666666667,0.706,0.7543333333333333,0.794,0.8226666666666667,0.8466666666666667,0.868,0.8856666666666667,0.9023333333333333,0.9156666666666666,0.926,0.935,0.9426666666666667,0.9483333333333333,0.9543333333333334,0.959,0.9613333333333335,0.9626666666666667,0.965,0.9700000000000001,0.9740000000000001,0.9733333333333333,0.9763333333333333,0.976,0.976,0.983,0.9836666666666667,0.9846666666666666,0.9886666666666667,0.9833333333333334,0.9813333333333333,0.9786666666666667,0.9803333333333333,0.9813333333333333,0.9836666666666667,0.9836666666666667,0.9779999999999999,0.9786666666666667,0.9796666666666667,0.981,0.9836666666666667,0.9836666666666667,0.9826666666666667,0.9803333333333334,0.9806666666666667,0.9796666666666667,0.98,0.9803333333333333,0.9806666666666667,0.9826666666666667,0.9803333333333333,0.9786666666666667,0.9736666666666668
Condition 15_Microbe 6,Condition 15,Microbe 6,0.02033333333333333,0.04033333333333333,0.06266666666666666,0.14299999999999993,0.23399999999999996,0.31833333333333336,0.39433333333333337,0.46233333333333326,0.525,0.586,0.6433333333333333,0.6903333333333332,0.7343333333333333,0.7726666666666667,0.8066666666666666,0.8406666666666668,0.8726666666666668,0.9003333333333333,0.9283333333333333,0.9516666666666667,0.9613333333333333,0.9723333333333333,1.0026666666666666,1.035,1.0603333333333333,1.079,1.0943333333333334,1.1033333333333333,1.1116666666666666,1.1193333333333333,1.1243333333333334,1.1283333333333332,1.1316666666666666,1.132,1.1336666666666666,1.1373333333333333,1.1373333333333333,1.1383333333333332,1.1393333333333333,1.141,1.1396666666666666,1.14,1.1403333333333334,1.1396666666666666,1.141,1.1396666666666666,1.140666666666667,1.1403333333333334,1.1393333333333333,1.1393333333333333,1.1403333333333334,1.139,1.1396666666666666,1.1373333333333333,1.1386666666666667,1.138,1.1380000000000001,1.1366666666666667,1.1360000000000001,1.1369999999999998,1.1373333333333333,1.1363333333333332,1.136,1.135,1.135,1.1360000000000001,1.1360000000000001,1.1353333333333335,1.1343333333333334,1.1346666666666667,1.1340000000000001,1.1326666666666667,1.1323333333333334
Condition 15_Microbe 7,Condition 15,Microbe 7,0.031,0.04333333333333323,0.05333333333333323,0.08133333333333324,0.15066666666666662,0.22933333333333325,0.309,0.38566666666666666,0.4579999999999999,0.5253333333333334,0.582,0.6236666666666667,0.6256666666666667,0.6303333333333333,0.6016666666666667,0.6836666666666668,0.7993333333333333,0.8896666666666667,0.9363333333333334,0.9673333333333334,0.9903333333333334,1.009,1.0236666666666665,1.0359999999999998,1.0426666666666666,1.05,1.056,1.0599999999999998,1.0633333333333332,1.0673333333333332,1.0693333333333335,1.0706666666666667,1.0716666666666665,1.0729999999999997,1.0726666666666667,1.0723333333333331,1.074,1.072,1.0746666666666667,1.0743333333333334,1.075,1.072,1.0716666666666665,1.07,1.069,1.0693333333333335,1.0696666666666668,1.0663333333333334,1.0626666666666666,1.0610000000000002,1.066,1.0623333333333334,1.0633333333333335,1.0586666666666666,1.0576666666666668,1.0593333333333332,1.055,1.051,1.05,1.047,1.0479999999999998,1.0446666666666664,1.042,1.0353333333333332,1.0366666666666666,1.0373333333333334,1.038,1.038,1.0333333333333332,1.0346666666666666,1.0323333333333333,1.029,1.0256666666666667
Condition 1_Blank,Condition 1,Blank,-0.0006666666666666666,0.0,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.002,0.002,0.002,0.002,0.0023333333333333335,0.0023333333333333335,0.0023333333333333335,0.0026666666666666666,0.0026666666666666666,0.0030000000000000005,0.0030000000000000005,0.003333333333333334,0.003333333333333334,0.0030000000000000005,0.0030000000000000005,0.003333333333333334,0.003333333333333334,0.0030000000000000005,0.0036666666666666666,0.0036666666666666666,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004333333333333332,0.004666666666666666,0.004666666666666666,0.004,0.004,0.004666666666666666,0.004666666666666666,0.005999999999999999,0.005999999999999999,0.006666666666666667,0.005999999999999999,0.006333333333333333,0.007333333333333333,0.007333333333333333,0.008,0.007999999999999967,0.0083333333333333,0.008666666666666633,0.009,0.009333333333333334,0.009666666666666667,0.01,0.010666666666666666,0.011000000000000001,0.011000000000000001,0.011333333333333334,0.011666666666666667,0.011666666666666667,0.012666666666666633,0.012666666666666633,0.012999999999999965,0.013666666666666633,0.013666666666666633,0.013666666666666634,0.0143333333333333,0.014666666666666633,0.015333333333333301,0.015666666666666634
Condition 1_Microbe 1,Condition 1,Microbe 1,0.0499999999999999,0.055666666666666594,0.04866666666666656,0.04833333333333323,0.04866666666666656,0.048999999999999905,0.0509999999999999,0.0509999999999999,0.05266666666666656,0.05233333333333323,0.052999999999999936,0.054666666666666607,0.05433333333333327,0.05566666666666661,0.05533333333333327,0.05566666666666661,0.05666666666666661,0.05599999999999994,0.05699999999999994,0.056666666666666636,0.056333333333333326,0.056999999999999995,0.057333333333333326,0.057333333333333326,0.057,0.05733333333333334,0.05766666666666667,0.058,0.058,0.05733333333333334,0.058,0.05766666666666667,0.05833333333333333,0.05766666666666667,0.05833333333333333,0.057999999999999975,0.0583333333333333,0.05766666666666661,0.05833333333333327,0.058333333333333265,0.058333333333333265,0.05799999999999997,0.05799999999999997,0.058666666666666624,0.058666666666666666,0.058666666666666666,0.05833333333333334,0.059,0.059,0.059,0.05933333333333333,0.059,0.05933333333333333,0.05866666666666667,0.05833333333333334,0.059,0.05933333333333333,0.059666666666666666,0.059,0.059666666666666666,0.059666666666666666,0.05933333333333333,0.06,0.05933333333333333,0.059666666666666666,0.06,0.059666666666666666,0.059666666666666666,0.06,0.05999999999999996,0.059666666666666625,0.05999999999999996,0.059666666666666625
Condition 1_Microbe 2,Condition 1,Microbe 2,0.0419999999999999,0.04833333333333323,0.04599999999999993,0.047333333333333304,0.04733333333333326,0.0489999999999999,0.04966666666666656,0.0509999999999999,0.05133333333333323,0.05266666666666656,0.05333333333333323,0.054333333333333234,0.054666666666666607,0.05499999999999994,0.05599999999999994,0.056666666666666594,0.058666666666666596,0.05999999999999997,0.061999999999999965,0.0643333333333333,0.06666666666666667,0.06866666666666667,0.07166666666666667,0.074,0.07766666666666666,0.08066666666666666,0.08366666666666667,0.08733333333333333,0.08966666666666667,0.09366666666666663,0.09699999999999998,0.10066666666666661,0.10466666666666659,0.10799999999999993,0.11199999999999993,0.11599999999999992,0.11966666666666663,0.12299999999999996,0.12666666666666662,0.13066666666666668,0.135,0.139,0.14266666666666666,0.14666666666666664,0.15066666666666662,0.15399999999999994,0.1576666666666666,0.1623333333333333,0.1656666666666666,0.1686666666666666,0.17299999999999993,0.17733333333333332,0.18099999999999997,0.18566666666666665,0.18733333333333335,0.19299999999999998,0.19566666666666666,0.19866666666666666,0.20266666666666663,0.20699999999999993,0.20966666666666658,0.2136666666666666,0.21799999999999994,0.22066666666666657,0.22399999999999995,0.2276666666666666,0.23099999999999996,0.2339999999999999,0.2376666666666666,0.2416666666666666,0.244,0.24733333333333332,0.25166666666666665
Condition 1_Microbe 3,Condition 1,Microbe 3,0.035666666666666666,0.04299999999999996,0.042,0.043000000000000003,0.042333333333333334,0.042333333333333334,0.043333333333333335,0.044000000000000004,0.044333333333333336,0.04533333333333334,0.04633333333333334,0.046000000000000006,0.04666666666666667,0.04766666666666667,0.04833333333333326,0.0486666666666666,0.0499999999999999,0.05033333333333323,0.05333333333333327,0.060333333333333294,0.07133333333333326,0.09699999999999993,0.13099999999999992,0.1563333333333333,0.18233333333333332,0.20633333333333326,0.22833333333333328,0.2436666666666666,0.2553333333333333,0.2676666666666666,0.3519999999999999,0.35833333333333334,0.36366666666666664,0.3673333333333333,0.36899999999999994,0.3673333333333333,0.37499999999999994,0.3756666666666666,0.37266666666666654,0.37433333333333324,0.37433333333333324,0.38299999999999995,0.38233333333333325,0.38066666666666654,0.37999999999999995,0.3856666666666666,0.39399999999999996,0.40299999999999997,0.4119999999999999,0.42833333333333323,0.4556666666666666,0.47866666666666663,0.5089999999999999,0.5466666666666666,0.5910000000000001,0.6306666666666666,0.66,0.6726666666666666,0.6786666666666666,0.6836666666666668,0.6886666666666666,0.6856666666666665,0.6936666666666665,0.6913333333333332,0.6989999999999998,0.7043333333333331,0.7036666666666666,0.6983333333333336,0.6913333333333336,0.699,0.6926666666666668,0.6960000000000001,0.698
Condition 1_Microbe 4,Condition 1,Microbe 4,0.04799999999999993,0.05833333333333333,0.25633333333333325,0.38066666666666654,0.4666666666666666,0.5463333333333333,0.6093333333333333,0.6583333333333333,0.7003333333333334,0.7383333333333333,0.7673333333333332,0.7973333333333334,0.8246666666666668,0.8483333333333333,0.8723333333333333,0.891,0.9090000000000001,0.9243333333333333,0.9393333333333332,0.953,0.9646666666666667,0.9763333333333333,0.988,0.9953333333333333,1.0043333333333333,1.0126666666666666,1.0203333333333333,1.0283333333333333,1.0346666666666666,1.0403333333333333,1.0443333333333333,1.0499999999999998,1.0530000000000002,1.058,1.0599999999999998,1.0636666666666665,1.067,1.0693333333333335,1.0716666666666665,1.0736666666666668,1.0753333333333333,1.078,1.0796666666666666,1.08,1.0813333333333335,1.0826666666666667,1.0843333333333334,1.0846666666666667,1.0853333333333335,1.0846666666666667,1.087,1.0883333333333334,1.0896666666666668,1.09,1.0893333333333335,1.09,1.0903333333333334,1.09,1.0903333333333334,1.091,1.0913333333333333,1.0906666666666667,1.0923333333333334,1.0923333333333334,1.092,1.0926666666666667,1.0923333333333334,1.0930000000000002,1.0930000000000002,1.0936666666666668,1.0933333333333335,1.0933333333333335,1.0933333333333335
Condition 1_Microbe 5,Condition 1,Microbe 5,0.03666666666666656,0.03666666666666656,0.06066666666666664,0.08133333333333327,0.10799999999999989,0.14266666666666664,0.18633333333333332,0.23033333333333336,0.25933333333333325,0.293,0.318,0.3433333333333333,0.3696666666666666,0.39033333333333325,0.4086666666666667,0.42566666666666664,0.44166666666666665,0.456,0.4716666666666667,0.48666666666666664,0.49566666666666653,0.5099999999999999,0.5239999999999999,0.5326666666666666,0.5443333333333333,0.5539999999999999,0.564,0.5756666666666667,0.5856666666666667,0.5973333333333334,0.6073333333333334,0.6166666666666666,0.6289999999999999,0.635,0.6473333333333333,0.6563333333333333,0.6646666666666666,0.6736666666666666,0.6846666666666666,0.6933333333333334,0.7040000000000001,0.7136666666666667,0.7216666666666667,0.7323333333333334,0.7403333333333334,0.7496666666666667,0.7566666666666667,0.767,0.7756666666666666,0.7849999999999998,0.7956666666666666,0.803,0.8123333333333335,0.82,0.8290000000000001,0.834,0.8433333333333334,0.8526666666666666,0.8616666666666667,0.8676666666666666,0.876,0.8820000000000001,0.8896666666666667,0.8976666666666667,0.9046666666666666,0.9083333333333333,0.9126666666666666,0.918,0.9226666666666666,0.9263333333333333,0.9293333333333335,0.9326666666666666,0.9366666666666666
Condition 1_Microbe 6,Condition 1,Microbe 6,0.029666666666666633,0.03799999999999997,0.0766666666666666,0.2806666666666666,0.5746666666666667,0.746,0.8719999999999999,0.952,1.0016666666666667,1.0313333333333332,1.0486666666666666,1.0786666666666667,1.106,1.127,1.148,1.1616666666666668,1.1756666666666666,1.1856666666666669,1.192,1.1986666666666668,1.2046666666666666,1.209,1.2153333333333334,1.2166666666666668,1.2203333333333335,1.2246666666666666,1.2266666666666668,1.2293333333333334,1.2323333333333333,1.2333333333333334,1.235,1.2356666666666667,1.2376666666666667,1.2380000000000002,1.239,1.2393333333333334,1.2403333333333333,1.2403333333333333,1.2396666666666667,1.2403333333333333,1.2413333333333334,1.2413333333333334,1.2416666666666667,1.2416666666666667,1.2426666666666666,1.2423333333333333,1.243,1.2433333333333334,1.2446666666666666,1.245,1.2460000000000002,1.2453333333333334,1.246,1.2463333333333335,1.2460000000000002,1.246,1.2473333333333334,1.2466666666666668,1.2466666666666668,1.2476666666666667,1.2483333333333333,1.2476666666666667,1.2483333333333333,1.2486666666666668,1.249,1.2486666666666666,1.2486666666666668,1.2483333333333333,1.2489999999999999,1.25,1.25,1.2496666666666667,1.25
Condition 1_Microbe 7,Condition 1,Microbe 7,0.03166666666666667,0.04033333333333323,0.04766666666666657,0.06899999999999994,0.18466666666666667,0.3416666666666666,0.4696666666666667,0.5683333333333334,0.6689999999999999,0.7483333333333334,0.8123333333333332,0.8703333333333334,0.9276666666666668,0.9626666666666667,0.9993333333333334,1.024,1.0526666666666666,1.07,1.0823333333333334,1.0943333333333332,1.1116666666666666,1.1340000000000001,1.1436666666666666,1.174,1.1893333333333334,1.195,1.196,1.198,1.199,1.1896666666666669,1.2160000000000002,1.213,1.2003333333333333,1.1783333333333335,1.1683333333333332,1.2060000000000002,1.2073333333333334,1.1606666666666667,1.1949999999999998,1.1843333333333332,1.1696666666666669,1.1786666666666668,1.1903333333333332,1.2223333333333333,1.1986666666666668,1.1903333333333335,1.1900000000000002,1.2090000000000003,1.2243333333333333,1.2303333333333335,1.2089999999999999,1.2186666666666666,1.2386666666666668,1.264,1.2376666666666667,1.2383333333333333,1.2303333333333333,1.2193333333333334,1.2353333333333334,1.2426666666666666,1.2329999999999999,1.2463333333333333,1.2463333333333333,1.2473333333333334,1.2553333333333334,1.2303333333333333,1.2386666666666668,1.2363333333333335,1.2346666666666666,1.227,1.218,1.2196666666666667,1.2359999999999998
Condition 2_Blank,Condition 2,Blank,-0.0146666666666666,-0.0019999999999999666,0.001333333333333367,0.0036666666666666336,0.003999999999999933,0.0046666666666666,0.004999999999999933,0.004999999999999933,0.005333333333333266,0.005333333333333266,0.005333333333333266,0.0056666666666666,0.0056666666666666,0.0056666666666666,0.0056666666666666,0.0056666666666666,0.005999999999999933,0.0056666666666666,0.005999999999999933,0.0056666666666666,0.0056666666666666,0.005999999999999933,0.005999999999999933,0.005333333333333266,0.005333333333333266,0.004999999999999934,0.004666666666666634,0.0046666666666666,0.0036666666666666336,0.0029999999999999667,0.002666666666666633,0.0029999999999999667,0.0023333333333332997,0.002666666666666633,0.0026666666666666002,0.0023333333333332667,0.0026666666666666002,0.0013333333333332665,0.0013333333333332665,0.0006666666666666002,0.0006666666666666001,0.0013333333333332665,0.00033333333333326654,-6.664229353544234e-17,0.00033333333333326654,-6.664229353544234e-17,0.00033333333333326654,-6.678685382510707e-17,-6.678685382510707e-17,-6.678685382510707e-17,-6.678685382510707e-17,-6.678685382510707e-17,-6.678685382510707e-17,-6.678685382510707e-17,-6.678685382510707e-17,-0.0003333333333334001,0.00033333333333326654,-6.664229353544234e-17,-0.0003333333333334001,-6.678685382510707e-17,-6.678685382510707e-17,-6.678685382510707e-17,-0.0006666666666667,-0.0003333333333333666,-0.0003333333333333666,-0.001,-0.0006666666666666999,-0.001,-0.0013333333333333333,-0.0016666666666666668,-0.0016666666666666668,-0.0013333333333333667,-0.0016666666666666668
Condition 2_Microbe 1,Condition 2,Microbe 1,0.050333333333333265,0.06633333333333334,0.07366666666666666,0.078,0.07966666666666666,0.082,0.08366666666666663,0.08466666666666663,0.0863333333333333,0.08733333333333326,0.08833333333333322,0.08933333333333322,0.08966666666666656,0.0906666666666666,0.0916666666666666,0.0916666666666666,0.0926666666666666,0.09299999999999993,0.0926666666666666,0.0936666666666666,0.09333333333333327,0.09399999999999993,0.09599999999999993,0.09899999999999991,0.10033333333333323,0.10299999999999994,0.10699999999999994,0.11199999999999993,0.11799999999999995,0.12499999999999996,0.13133333333333333,0.14,0.15,0.15933333333333333,0.17,0.18033333333333332,0.18999999999999995,0.20099999999999998,0.20966666666666664,0.2189999999999999,0.22933333333333325,0.23966666666666667,0.248,0.256,0.262,0.26666666666666666,0.27566666666666667,0.2833333333333334,0.2913333333333333,0.3006666666666666,0.30933333333333324,0.3169999999999999,0.32533333333333325,0.3323333333333332,0.33966666666666656,0.347,0.3546666666666667,0.36199999999999993,0.369,0.37633333333333335,0.38400000000000006,0.3913333333333333,0.39866666666666667,0.4066666666666667,0.4136666666666666,0.4213333333333333,0.4286666666666666,0.4366666666666667,0.44433333333333325,0.45199999999999996,0.45999999999999996,0.4673333333333333,0.476
Condition 2_Microbe 2,Condition 2,Microbe 2,0.04433333333333323,0.060333333333333294,0.06866666666666667,0.07166666666666666,0.07433333333333332,0.07466666666666666,0.07633333333333332,0.077,0.07733333333333332,0.07833333333333332,0.07833333333333332,0.079,0.08033333333333333,0.081,0.082,0.08600000000000001,0.09100000000000001,0.09700000000000002,0.10466666666666667,0.11299999999999989,0.12133333333333333,0.13133333333333333,0.142,0.15233333333333332,0.16366666666666665,0.17466666666666666,0.18600000000000003,0.19699999999999998,0.208,0.21933333333333335,0.23033333333333336,0.24133333333333332,0.2513333333333333,0.2619999999999999,0.2719999999999999,0.2823333333333333,0.2913333333333333,0.30066666666666664,0.3093333333333333,0.3176666666666667,0.327,0.33666666666666667,0.3446666666666667,0.35266666666666663,0.36133333333333334,0.3673333333333333,0.37499999999999983,0.38266666666666654,0.38966666666666655,0.39733333333333326,0.40233333333333327,0.40833333333333327,0.415,0.421,0.4263333333333333,0.431,0.43733333333333335,0.4426666666666667,0.448,0.45166666666666666,0.457,0.4603333333333333,0.46433333333333326,0.4669999999999999,0.4699999999999999,0.47266666666666657,0.4753333333333332,0.47966666666666663,0.484,0.4896666666666667,0.49499999999999994,0.49966666666666665,0.5056666666666666
Condition 2_Microbe 3,Condition 2,Microbe 3,0.029333333333333333,0.04966666666666656,0.058333333333333265,0.06266666666666666,0.06533333333333334,0.06733333333333334,0.0693333333333333,0.0699999999999999,0.0716666666666666,0.07299999999999997,0.07466666666666666,0.07533333333333332,0.07633333333333332,0.078,0.079,0.08,0.08533333333333333,0.09333333333333331,0.10233333333333333,0.11499999999999998,0.13066666666666663,0.14899999999999994,0.16999999999999993,0.19133333333333327,0.21366666666666664,0.23699999999999996,0.26099999999999995,0.2843333333333333,0.3076666666666666,0.33099999999999996,0.35333333333333333,0.3753333333333333,0.3976666666666666,0.4179999999999999,0.43799999999999994,0.45766666666666667,0.47733333333333333,0.4956666666666667,0.513,0.5306666666666667,0.5486666666666666,0.5643333333333334,0.5803333333333334,0.5966666666666667,0.612,0.628,0.6443333333333333,0.6553333333333332,0.6706666666666666,0.6833333333333332,0.7023333333333334,0.719,0.7323333333333334,0.7426666666666666,0.7520000000000001,0.7596666666666666,0.7683333333333332,0.778,0.7919999999999999,0.8039999999999999,0.8186666666666668,0.8303333333333333,0.843,0.856,0.8663333333333334,0.8770000000000001,0.8876666666666666,0.8986666666666666,0.9079999999999999,0.918,0.9256666666666667,0.9359999999999999,0.9443333333333334
Condition 2_Microbe 4,Condition 2,Microbe 4,0.05599999999999993,0.07166666666666667,0.07866666666666666,0.08266666666666667,0.08600000000000001,0.0873333333333333,0.08966666666666656,0.09166666666666656,0.09333333333333323,0.09466666666666657,0.09666666666666664,0.09800000000000002,0.10000000000000002,0.10133333333333333,0.11033333333333324,0.14633333333333332,0.19166666666666657,0.2386666666666666,0.2873333333333333,0.3363333333333333,0.3833333333333333,0.42999999999999994,0.47533333333333333,0.5159999999999999,0.555,0.593,0.6283333333333333,0.6616666666666667,0.691,0.7193333333333333,0.7453333333333334,0.7696666666666667,0.7919999999999999,0.8126666666666665,0.8303333333333334,0.8473333333333333,0.8646666666666666,0.879,0.8929999999999999,0.9053333333333334,0.918,0.9283333333333333,0.9383333333333334,0.9473333333333334,0.955,0.9633333333333333,0.9716666666666667,0.9780000000000001,0.983,0.9883333333333333,0.995,0.9993333333333334,1.0043333333333333,1.0086666666666666,1.0096666666666667,1.0133333333333334,1.0163333333333335,1.0199999999999998,1.022,1.0236666666666665,1.0256666666666667,1.0273333333333332,1.0293333333333334,1.032,1.0323333333333335,1.0333333333333334,1.034,1.0356666666666667,1.0353333333333334,1.0366666666666668,1.0373333333333334,1.0383333333333333,1.0383333333333333
Condition 2_Microbe 5,Condition 2,Microbe 5,0.03766666666666657,0.04833333333333323,0.05266666666666656,0.055999999999999904,0.056333333333333235,0.056999999999999905,0.057999999999999934,0.06,0.06133333333333333,0.06233333333333333,0.063,0.06466666666666666,0.06766666666666664,0.0873333333333333,0.11366666666666657,0.14533333333333331,0.17899999999999994,0.214,0.248,0.2826666666666667,0.3156666666666667,0.3476666666666666,0.3793333333333333,0.4076666666666666,0.434,0.46033333333333326,0.4843333333333333,0.5076666666666667,0.529,0.5493333333333333,0.569,0.588,0.606,0.623,0.6393333333333334,0.6546666666666666,0.672,0.6866666666666666,0.7026666666666666,0.7176666666666667,0.7326666666666667,0.7453333333333333,0.7589999999999999,0.773,0.7853333333333333,0.798,0.8103333333333333,0.8206666666666668,0.831,0.8403333333333333,0.85,0.8586666666666667,0.8673333333333333,0.8746666666666667,0.8806666666666668,0.886,0.8926666666666666,0.898,0.9033333333333333,0.908,0.9116666666666666,0.9153333333333333,0.9196666666666666,0.9233333333333333,0.9256666666666667,0.9279999999999999,0.93,0.9313333333333333,0.9333333333333332,0.935,0.9366666666666666,0.9383333333333334,0.9390000000000001
